pass_rich_rastrigin10_step0_poor7rich3
eval_cnt worst_rich_fitness new_rich_fitness
11 202.02663746207247 111.43533487311119
12 202.02663746207247 179.33477950171468
13 202.02663746207247 173.211219139713
14 202.02663746207247 174.17042046158014
16 202.02663746207247 173.23392449986014
17 202.02663746207247 113.68059300499122
37 164.58546012404207 157.353259388764
46 157.353259388764 155.24066179516132
54 155.24066179516132 141.21613122578657
56 155.24066179516132 155.20718484178846
57 155.24066179516132 147.20131220698624
87 141.21613122578657 130.27115246535263
105 130.27115246535263 121.31042113796407
228 98.0149803036671 96.0152991245909
238 96.0152991245909 93.97842417948316
248 93.97842417948316 76.27639641433527
448 74.28951127175691 58.859434952103065
547 64.62789567440817 61.65400616144025
549 64.62789567440817 56.22067778251372
559 56.22067778251372 46.30194824858662
720 49.835844523184925 41.60203427563518
790 44.8074203730618 44.23241501331417
800 44.23241501331417 43.80961107789286
820 43.80961107789286 39.49938533329606
897 39.49938533329606 32.00467826834334
900 39.49938533329606 39.273656455690855
960 29.73281058700705 20.69001734045429
1816 25.726122649288754 24.669199551177925
2553 22.2237697517333 21.65453315668779
2684 21.65453315668779 21.43201749736285
2754 21.43201749736285 21.053366603731178
2885 21.014369075023183 20.743342953849506
3026 20.739836301892126 20.58783245794953
3278 20.355173774385662 20.259279989192024
3399 20.24635225463959 20.117433427950388
3620 20.110684536615636 20.023444120876903

16 156.1212375440724 151.52666529769712
17 156.1212375440724 94.87078581309147
37 156.1212375440724 152.22700497496385
64 150.0484620462712 143.34417850957814
65 150.0484620462712 143.76562232218902
74 143.34417850957814 136.63751865908995
77 143.34417850957814 138.74364206769218
87 138.74364206769218 128.24848303260507
95 136.63751865908995 128.8867517564442
96 136.63751865908995 127.95431115166642
97 136.63751865908995 135.45150551190332
105 127.95431115166642 119.45734955205134
107 127.95431115166642 120.9504710636206
117 120.9504710636206 117.60252200196277
127 117.60252200196277 97.11210052231974
389 75.32382810475877 72.35277717733075
399 72.35277717733075 69.87607460963159
446 65.8051780340733 63.32624739356197
449 65.8051780340733 61.20970392879732
549 57.168875770671455 46.663921046372266
789 41.13868756254435 36.69447974952119
950 40.63578032329578 40.61495683712698
962 40.61495683712698 40.59062472475449
979 40.59062472475449 33.34732608652756
1381 33.0083614018034 31.04293253792528
1484 31.04293253792528 29.762633206072223
1545 29.762633206072223 23.851338350874926
1594 23.851338350874926 22.93977713443013
2078 21.695210415348114 21.029756917811042
2189 21.029756917811042 21.010767211051075
2661 20.596677418054583 20.172232952941812
2913 20.172232952941812 18.899068118170305

37 156.43167118335342 154.5256298718001
44 154.5256298718001 150.1244983314997
57 150.1244983314997 144.23199814813168
66 144.23199814813168 125.42175410937116
67 144.23199814813168 140.40641071775661
87 137.2250454895434 133.00272396872066
96 133.00272396872066 116.46342712975229
97 133.00272396872066 127.06929622977658
207 116.46342712975229 113.94457908952128
215 113.94457908952128 106.32919126816914
266 106.32919126816914 106.08844860766516
277 106.08844860766516 99.20662746537789
287 102.95693698479435 93.44657670234668
297 96.95150478266513 96.81860776649268
386 92.77321936931646 90.44088883225096
387 92.77321936931646 79.70955043279385
437 82.02320122154774 81.1034692062808
506 77.50783666807274 73.62289069403266
677 58.76781806044464 47.0436933183258
847 41.06780347735972 35.8483544149378
859 40.348487849269446 39.92182178375051
866 38.41447431014482 36.701148065818764
978 36.701148065818764 35.474673379589134
1110 33.81179742466145 31.91506925591797
1120 31.91506925591797 31.391534642915133
1150 31.391534642915133 29.328032573581282
1513 29.542053490504202 24.905349700642276

15 187.40927951508908 123.33875540489568
23 187.40927951508908 185.07115572964688
26 187.40927951508908 176.42046032275513
37 176.42046032275513 168.3716723785954
47 165.92878697796925 151.70781904840652
87 145.6419226825057 143.21994661657342
217 121.96386790573715 121.1744538634447
238 113.77771633316142 113.47711175794939
248 113.47711175794939 109.54639659387365
399 86.56027087123091 71.73357466386679
459 67.31511426118556 55.86973674996368
469 67.30064232399354 52.98021769751573
630 46.17685075551053 41.488230764578674
869 33.35825414339196 29.133847672740913
1052 29.133847672740913 27.96996354014776
1174 27.96996354014776 27.743689444816923
1305 27.743689444816923 27.74126312521217
1383 26.61432706030891 16.97966507571381

11 231.5383189299242 181.83460300063524
12 231.5383189299242 175.69870386810211
13 231.5383189299242 139.93587110347255
14 231.5383189299242 195.6119685702468
15 231.5383189299242 180.1650368372051
16 231.5383189299242 154.62287390084396
17 231.5383189299242 193.4260745740944
25 175.265543094772 170.72765517165098
26 175.265543094772 170.7189599388896
36 170.56473768467123 169.2112250005702
37 170.56473768467123 146.17095019735197
66 146.17095019735197 140.92979546230254
67 146.17095019735197 142.75547795929117
76 140.92979546230254 131.86728165486568
77 140.92979546230254 131.2759142209177
86 137.64419157931567 131.4429158848404
107 131.4429158848404 129.09582679250997
221 111.63615089027448 101.864620622943
222 111.63615089027448 110.27994635964241
227 111.63615089027448 110.7390150323961
228 111.63615089027448 90.38653439642697
308 96.8498582871272 95.76216003464565
316 95.76216003464565 76.90074241983194
328 92.44798753012617 80.31770211050252
508 61.473475429300066 58.85514418698911
789 46.87354350525128 39.677396492050136
1022 40.21745012630974 39.50893827930834
1200 39.50893827930834 39.00742465664833
1224 39.00742465664833 37.5674127915578
1244 37.5674127915578 33.52407990291006

12 222.9583042340735 182.32094624852215
13 222.9583042340735 205.56108736062816
14 222.9583042340735 216.1244940913094
15 222.9583042340735 165.0625013324289
16 222.9583042340735 170.19958354419128
46 182.32094624852215 182.12223709085677
47 182.32094624852215 180.8340890217517
55 180.8340890217517 171.63025359942918
57 180.8340890217517 166.1895439681074
67 166.1895439681074 155.87008262697094
137 145.54224727816333 133.42793135422824
237 125.57188756178641 121.46681373833468
287 121.95738123221379 111.19380664419171
408 102.30899022764318 93.81459088585737
