pass_rich_rastrigin10_step0_poor3rich7
eval_cnt worst_rich_fitness new_rich_fitness
11 173.81009447433294 99.07462901204487
13 173.81009447433294 168.8739232965878
21 187.51578271005184 159.26303185639682
23 187.51578271005184 169.97317105892404
33 169.97317105892404 168.2751208297511
43 168.8739232965878 156.2821760151359
53 168.2751208297511 152.24501573139514
111 152.2133879729383 151.48884399639218
123 143.46435514462928 141.60125254991937
133 140.70175662965127 131.4537758415144
143 140.00920297327679 134.10367613981458
223 134.16828404861857 121.20932308190773
273 134.10367613981458 125.65469532510646
654 93.75668971970148 68.07774800679476
676 88.79128566699964 50.04945760104752
928 80.39695068687227 77.2951670469476
1017 77.2951670469476 69.38440485086726
1219 72.72531701729757 57.08949505430019
1642 64.60065631619885 64.14078091222595
2135 57.22595493096016 35.15388593869969
2640 56.32039008350858 53.4300208884451
3043 50.67776527560965 48.010246890820824
4041 44.80467787065945 43.3761870116833
4666 44.77732238889469 24.46540153870336
4978 40.05879152356509 35.89629331268846
5189 35.89629331268846 15.130587916872528
6056 28.2308592948053 24.536598827175226

13 191.05393570536393 175.66650922021478
73 171.62534959257744 154.24653309573168
93 159.307486905789 152.74185100729994
183 147.84292494799325 137.03264987477561
382 122.26743825613751 69.22754553222569
434 109.60841043665144 100.11358823244962
565 94.6982242099083 93.74649893211529
807 93.40692608782703 93.18213126011842
826 93.18213126011842 90.24560783498791
837 90.24560783498791 88.39719840525164
1038 83.71708696832037 83.54142089963288
1097 82.30480150780284 72.5723764717985
1592 73.24393338980349 66.7578142392602
2256 63.61023766606849 60.04395835985413
2549 56.729964258901326 49.33070180965835
3023 52.863217059376126 51.523751251652534
3224 43.99281855442998 31.69320441367975
3748 40.293959582879296 39.526217167781226
3869 39.526217167781226 39.05755089077559
4070 35.042816225053784 34.51418880169889
4473 31.05049218696894 25.911936035458723

22 207.80696016613905 194.2769760408315
33 193.37483818865232 188.81114888172732
42 188.81114888172732 180.4943148389637
53 187.96245077616925 184.69830576895026
61 180.50876402417703 175.9485840420325
73 173.90957451499605 162.16174302788545
83 164.74875658175785 152.35491544141502
93 161.53336423082828 159.72171810173907
103 159.72171810173907 151.7955713776651
153 146.5095272705124 142.92785655665375
173 142.92785655665375 139.79028662987008
183 139.79028662987008 135.46310075113502
233 128.7708350537075 125.7401113723932
242 125.7401113723932 124.71094715720236
243 125.7401113723932 114.74319786440728
333 121.97388052593743 107.20673994366956
383 115.05205009126429 104.02031025622121
483 112.09652231098454 110.75678533984932
501 110.75678533984932 63.083766855617895
634 94.42346281114072 91.25443764995852
1027 86.14613022826761 85.75312384930193
1269 72.49729361484748 69.35787612870958
1622 62.83204482303608 61.492604899066365
1753 60.637819327548655 60.45958439588866
2247 58.16418391777771 57.13901642116578
3175 54.67392847319239 54.26570686469378
6443 53.73008157652522 49.15091159123136

13 188.9916852113745 183.66696961213452
32 194.56817759693655 190.78020764158455
52 185.74546124198957 170.65346774391264
53 185.74546124198957 158.1689228059932
63 170.65346774391264 163.54056952207978
103 162.12322258945971 162.00558909558956
113 161.93706098845246 148.8764918697874
344 132.40357685626753 121.61846493783118
355 131.6489736919007 130.15068982178445
365 130.20352970566452 129.15924094218852
375 130.15068982178445 130.13187179664587
484 127.7388609659831 111.03801719770331
485 127.7388609659831 122.70034565266289
585 117.48882425561503 102.33115700386499
1028 99.31589889073916 90.84938450305975
1218 98.59535030796371 95.02436949505662
1673 77.04803950073719 73.3062641371113
2278 66.56564905051926 66.10252231755376
2489 63.77739703321026 60.19624639064311
3346 50.479261545805755 49.73907726015403
4163 47.94330035977399 44.12668896136237

11 208.24702077068397 181.99612456913997
12 208.24702077068397 186.86777180344586
13 208.24702077068397 153.5563993550944
33 186.86777180344586 176.71351560045034
43 186.69074113439484 164.99725124760675
63 173.86810197427744 172.33740821891035
73 172.33740821891035 163.81283636479787
83 165.6586556243077 153.90071867991912
123 160.1514313581976 156.36853835797245
143 156.36853835797245 138.76629402687684
253 136.87930057026978 120.80175869836341
332 114.48320134834165 106.28769035113872
343 113.3532208808166 112.81732317149587
363 112.81732317149587 111.85051309455234
