pass_rich_rastrigin2_step1_poor5rich5
eval_cnt worst_rich_fitness new_rich_fitness
13 23.60795533453097 5.477896353309976
14 23.60795533453097 13.43166751449662
15 23.60795533453097 9.812256822358936
25 33.26491892217265 30.393228106131204
34 30.393228106131204 27.911249978646694
45 27.911249978646694 27.630954333257158
55 27.459965672459997 25.523671829812344
373 15.9851428576033 11.526285800679991
374 15.9851428576033 5.736531373138291
468 12.96928285616261 10.680255919573533
770 12.947700142821617 10.0178611687685
808 10.0178611687685 5.474199770510424
809 10.0178611687685 7.764414621964654
931 4.987994479079365 1.1163813803000764
1595 1.9899213718750062 1.387266626849538
1716 1.3345660193865072 1.2082501634315754
1727 1.2082501634315754 1.0051210805444057
1796 1.03597271941279 1.0096508930896135
1887 1.0096508930896135 1.0094978292081365
1945 1.002077899680355 0.9971318396557649
1956 0.9979660601316596 0.7509352477243709
1996 0.9971318396557649 0.9967765806787341
2027 0.9967765806787341 0.9967346120299041
2047 0.9965334219041821 0.9964203909613616
2067 0.9962245529584237 0.9960603473608529
2077 0.9959850856318866 0.9957152675508496
2087 0.9957152675508496 0.9956611031330453
2107 0.9954386315104955 0.9954173341169366
2127 0.9953355859485029 0.995087015195292
2167 0.995087015195292 0.9950560334010987
9198 0.994959059053528 0.8913972482564532
10935 0.9949590578379883 0.9007093026319808
12434 0.9949590576148353 0.3324053746524953
20943 0.9949590571169722 0.154353899082885
21488 0.154353899082885 0.031043850704122633

12 45.32253749484124 42.1089962774718
13 45.32253749484124 19.704638421631586
14 45.32253749484124 32.33712883170484
35 41.256341686605225 41.228565428163655
136 32.722372585653844 31.166733811385626
267 21.23137375612437 18.354161939732037
277 19.770738317806625 17.80847772058611
337 14.996546232325652 10.384081688399174
437 12.969122274296806 9.965733415681811
546 12.938800353881543 12.287273072410969
930 10.015952060357556 6.916911641800393
1050 9.962116361191908 8.176337788452297
1149 9.312296768672049 8.955813725215414
1534 4.979575208806594 4.649491207190103
1722 4.97479026275475 2.6874595293934718
1761 4.1983172884940085 3.4705188740369834
3203 3.9798311938063335 1.3928218537712098
3346 1.3928218537712098 1.3094435661411978
3479 1.3094435661411978 1.193770781170624
3649 1.1519893210354617 1.148807713519055
3757 1.148807713519055 1.1446566539305785
3758 1.148807713519055 1.0954702771540639
3920 1.0954702771540639 1.0040901392504011
5118 0.9949590753009119 0.6884646606720608
9217 0.9949590580511654 0.9642955950228398
10395 0.9949590576515419 0.33895496629272515
10465 0.9949590574296572 0.35821899208820795
11334 0.9949590573848468 0.2840915736565677
11534 0.1925303707580852 0.14749630500487854
11824 0.051808187010692563 0.03082589919682377
11948 0.03082589919682377 0.007654775296582983

14 38.02638400155824 19.973932388563238
15 38.02638400155824 2.2383939655069582
44 36.65029972362999 36.47319090159943
65 31.5096452183667 25.615408816197228
297 12.96659020741211 12.477557766234018
529 8.13762059427296 6.311393134188219
669 7.959703859873976 5.533387638023957
941 4.975965672790341 4.686360133728359
1031 4.686360133728359 4.2379990745694975
1070 4.2379990745694975 4.135275535699353
1102 4.135275535699353 4.075263043856676
1323 4.073385589611474 4.066481486478487
1383 4.066481486478487 1.9899187001745737
1393 3.98506624078901 3.9799847694246573
1734 3.9798362080819984 3.338971127743733
2099 3.9798311976570417 3.429785159535026
2137 3.429785159535026 0.24200019886410473
2571 1.9899181315664194 1.2586379462560622
2791 1.9899181161868782 0.23584542281394505
2862 1.989918115889612 1.8949723652328991
3002 1.139209805117929 1.039261535861769
3165 1.0953134302873906 1.071858047447197
3245 1.071858047447197 1.0698003963162037
3315 1.067716325593267 1.0218203079712396
3557 1.039261535861769 1.0364479054861135
3656 1.029447274502182 1.0190889048689833
3697 1.0190889048689833 1.0068503698475766
3727 1.0068503698475766 1.004175488875802
3776 1.004175488875802 0.9991635284755631
3928 0.9990824432909058 0.9964008579444368
7892 0.9949590597211682 0.800028195773514
9725 0.9949590579717622 0.0353400401867745
10253 0.0353400401867745 0.027306212469945024

12 40.3118037849728 14.189324011044244
54 40.40324952910093 39.70970832295309
64 38.017695360150555 36.44088148962503
65 38.017695360150555 32.76127070393814
85 33.787387813767715 31.383791634075084
95 31.262777645244945 28.266172597843653
145 27.97185885874469 26.005710177096223
155 26.005710177096223 25.38093264764831
163 25.38093264764831 23.939941317695208
165 25.38093264764831 25.208954081846127
175 23.939941317695208 22.84074428854477
225 18.15136530176385 17.853950198074948
245 13.823293002210729 13.240295058583946
255 13.240295058583946 9.11269304147515
