pass_rich_rastrigin2_step0_poor3rich7
eval_cnt worst_rich_fitness new_rich_fitness
13 14.23163508595207 10.259855205010249
23 37.19569889883335 34.61107829943781
33 34.61107829943781 30.194638072230582
43 30.54845094949619 23.992787676407634
161 19.011913443416482 18.839603321375247
162 19.011913443416482 6.09954508487766
274 14.224548897128576 10.833748366727312
484 13.02079845066088 9.001971818888975
485 13.02079845066088 12.65022724828523
503 10.100805930653621 9.963836350940888
666 9.963836350940888 9.95598653425763
674 9.95598653425763 9.427059418518486
837 9.951709763775417 8.49102694091652
1139 4.992833693577062 2.2945881730019835
1603 4.974790337689342 3.595247669687513
2691 3.9798312068943886 3.880070986384741
4144 3.979831192478237 3.335016636896505
4870 1.9899181197698148 1.257565422731858
6755 1.9899181143883027 1.2389227500509747
7291 1.2389227500509747 1.052871605733543
9661 0.9949590589385551 0.4347303366422608
11648 0.9949590583171641 0.7211604593327863
12143 0.9949590574272626 0.7319645276773699
12657 0.9949590574161888 0.925920046286052
13181 0.9949590571954303 0.13327800591534
13705 0.994959057135155 0.7786912151384158
14239 0.03512533313327992 0.007314989425104557
14370 0.009083344142258198 0.0016582575844310554
14420 0.006900607213307097 0.00558078905881132

13 30.98613364777922 19.7353776479369
23 48.987959917518765 45.70710666907472
33 45.70710666907472 43.52870076674428
43 43.52870076674428 42.68542546736949
52 42.68542546736949 37.27518566794748
171 34.11551233929104 12.827037933562119
172 34.11551233929104 20.26475223701753
223 25.123458207075842 2.5131443851335433
375 13.225544808716574 9.446187783837946
404 12.982554870606233 12.250751393615229
736 10.079722818335398 8.906376646053069
898 9.9508609066425 3.5624424108192585
1108 5.018067375232118 4.958599818902755
1542 4.9747903072518636 4.606834359714691
2055 4.974790248470555 4.043935134264952
2609 4.01532329793724 3.9838542210551715
2699 3.9838542210551715 1.583229182281876
3425 1.9899181229456886 1.3827808449025554
5353 1.989918117584196 1.094811470727187
7401 1.989918114717515 1.8663830039027651
7440 1.8663830039027651 1.6911709405921762
15825 0.9949590573457598 0.20392376253073508
16118 0.9949590572037792 0.3851063143872935
17005 0.9949590571116147 0.9244373595396347
17247 0.3851063143872935 0.2774594426506809
17658 0.20392376253073508 0.1446225543160793
17841 0.1446225543160793 0.02222541051542848

32 50.1011859674758 47.64527309039063
33 50.1011859674758 47.909760381954065
42 47.64527309039063 40.517778150347496
53 43.85908331929626 36.62025512565017
63 36.62025512565017 26.7435730955508
153 30.432643902176494 28.27509138222372
203 20.454036191162547 18.751258129275264
334 17.932160723893006 12.563846651797181
374 16.926207762716594 11.696070395773841
959 12.942042011607779 10.475099192741002
1251 10.070675136889353 9.538024833429532
1350 9.538024833429532 9.090635775105484
1361 9.090635775105484 8.60767820171808
1430 8.998537687865902 8.571358607780546
2107 7.959662381576411 6.9245413178697675
2238 5.481686270386227 4.283631161453098
2621 4.979031486769992 1.1869842307721825
2690 3.998212742453802 2.08497190506899
3184 3.9798311979935086 2.78758340817555
3185 3.9798311979935086 3.6061677745672966
4194 1.9899181202689888 1.6637464488239573
6836 1.9899181157240733 1.6809721459924987
7278 1.9899181148232685 1.810643863594791
7420 1.810643863594791 1.3000806127818976
9195 0.9949590655820906 0.4140417239454024
16723 0.9949590578573861 0.7731753116219267
19124 0.9949590574900533 0.529635602291691
27458 0.9949590572972227 0.9507789746520672
35148 0.9949590572944373 0.14008213422010485
38880 0.9949590572487992 0.7235315181520718
49072 0.9949590571294102 0.02100162114092541
49758 0.02100162114092541 0.0086797717931546

11 56.45183431663794 38.32239040386199
12 56.45183431663794 24.65544426160383
13 56.45183431663794 46.011675019111564
22 45.06746940191171 44.098090019851185
23 45.06746940191171 38.32545781837755
32 39.90551635291483 36.97249993313743
33 39.90551635291483 39.77724207053109
63 37.605271009889655 34.750747384140055
73 34.750747384140055 26.311889747864193
82 34.614589304998795 30.11716916319211
83 34.614589304998795 27.389373056517634
93 27.389373056517634 26.887100725535305
103 26.887100725535305 23.12336975626358
112 25.780766783902124 22.672803953561008
113 25.780766783902124 23.006027095878842
143 18.374972812635402 14.85903226754467
243 17.032424274665328 10.992387474046042
474 9.980615647877599 8.39661677536387
573 9.949709441544252 9.065486784174917
1018 8.967759038506797 8.796472940270558
1067 7.971475712480531 6.572313470857317
1582 5.102312872337077 3.6947870771824505
3234 4.974790261289357 2.1204835770745234
3295 4.974790247885938 4.798609462960702
3344 4.798609462960702 3.653063217008672
5576 3.97983119108115 2.136593559761927
5595 3.97983119065119 3.546194413352623
5694 3.546194413352623 2.0035459981544435
5784 2.136593559761927 1.899167930770897
6482 1.990854296150026 1.0706484814034205
6724 1.9899181187824304 0.26718500417968727
7258 1.989918116481391 1.6218006811845314
9214 0.9949590640069275 0.11352358451040345
12988 0.9949590592461419 0.3538841816193745
13169 0.9949590581467085 0.0524210351672636
19586 0.994959057460914 0.07325284872175075
20211 0.07325284872175075 0.060656036172069605

11 40.784970712656204 38.721916536186875
12 40.784970712656204 30.929342809758282
13 40.784970712656204 32.44373187323905
21 38.721916536186875 35.85557984806252
22 38.721916536186875 33.01810789250459
23 38.721916536186875 29.706059904797705
31 34.71144183055598 31.02664366413051
32 34.71144183055598 30.649452295976438
