pass_rich_rastrigin10_step0_poor5rich5
eval_cnt worst_rich_fitness new_rich_fitness
11 174.40436193841714 111.73099464633722
13 174.40436193841714 146.45946404217483
14 174.40436193841714 152.07891116316648
34 162.51149652083686 158.1038905998497
35 162.51149652083686 157.618560375668
43 157.618560375668 153.50909598698308
44 157.618560375668 149.19537243657877
65 149.19537243657877 145.968433793207
74 145.968433793207 145.8057109169134
94 145.8057109169134 127.40699707459528
216 127.40699707459528 123.6490195094488
224 123.6490195094488 123.57712530179268
276 114.54454518112522 114.26556503800059
285 114.26556503800059 110.81523186405921
296 110.81523186405921 104.42263631333887
306 104.42263631333887 95.30347493596885
447 87.15465510951792 86.66210635496034
496 79.41267868326031 72.95257102728482
638 71.55257502897588 63.59555851041934
829 55.65478414370874 39.24790832548903
1131 45.97604645883564 37.87733843858575
1261 37.87733843858575 37.20157511124191
1655 37.68660925130148 36.369930366699485
1836 32.01729889325286 26.86090475968267
2096 29.967816475760443 27.247166753843942
2187 27.906612642479843 27.901976263415534
2198 27.901976263415534 27.899711301272134
2319 27.786432794315886 26.898080193910033

25 183.62730585950825 182.0019819655619
64 156.1212375440724 155.01171242826695
65 156.1212375440724 139.483368682073
95 139.483368682073 123.80513193313524
174 133.65917175089925 124.03440897481595
175 133.65917175089925 132.08037346975672
204 121.85188206444403 120.47283190311396
293 120.34815971198282 115.84782375040817
295 120.34815971198282 116.65014607112761
303 115.84782375040817 107.83985608457517
313 107.83985608457517 105.01392246504983
315 107.83985608457517 107.50708006918812
323 105.03414672552518 103.3598124431137
324 105.03414672552518 95.26527098642924
332 103.3598124431137 101.64528727825554
335 103.3598124431137 103.22905611041789
385 90.46900072881127 90.33105123951306
435 81.33093372893983 79.85398698108608
536 75.00126606834655 69.71017701940347
757 59.10675765231331 53.929435569974615
1322 36.230729908407184 27.160633939881848

12 187.54745786364538 184.0207718840403
14 187.54745786364538 178.44268210513775
44 178.44268210513775 173.66552041497462
45 178.44268210513775 153.07362743755164
54 162.34827155416704 148.0787891936418
73 153.07362743755164 148.91975114971177
75 153.07362743755164 148.7156818855692
84 148.7156818855692 138.5004085052201
85 148.7156818855692 145.0519057585339
93 145.0519057585339 136.12960437349696
94 145.0519057585339 137.10923227563086
104 137.10923227563086 136.26824535122765
175 132.5543099544488 129.78640873441742
205 130.93152787694297 120.73044743884432
