pass_rich_rastrigin30_step1_poor5rich5
eval_cnt worst_rich_fitness new_rich_fitness
11 622.234317259669 452.9413134800993
12 622.234317259669 526.4655211965775
13 622.234317259669 476.1901223129178
14 622.234317259669 543.1747362385089
55 505.40831172887835 488.8086520101512
85 488.8086520101512 481.6000584405687
95 481.6000584405687 480.3190513388167
104 464.2495819961001 464.03824131068154
115 464.03824131068154 443.355159359634
125 459.6273544503166 458.1205175332153
135 458.1205175332153 434.89660607333735
145 444.18093899682316 441.10348542425817
155 443.1262039427946 431.3290642188169
245 415.32046114217553 399.88401491478635
305 408.0765672223475 401.9295193962285
777 320.32900266757883 310.6864828656543
910 318.0939758841162 293.8284002898449
1009 300.737399629375 298.3994332469947
1100 298.3994332469947 298.1428886198245
1131 296.82424539361267 295.3598927452011
1342 287.7940131467398 280.02565571533853
1361 280.02565571533853 271.88073462971903
1441 268.8818769441556 263.25064867092397
1452 265.66404256994355 251.22974193049458
1470 263.25064867092397 256.71935402373657
1804 253.30335924242453 248.550390001355
2066 229.64748357497572 224.4059348329194
2479 223.78844011308337 191.03596718026225
2721 204.80045991372884 197.0767900479927
3023 181.94686873506782 180.43387792019263
3032 180.43387792019263 170.44312660067996
3033 180.43387792019263 169.39371934747098
3244 166.589726069348 108.61335062562796
3587 152.13376428978162 150.5161856910899
3768 133.179733985703 133.06991761147438
3778 133.06991761147438 131.86354792690213
3788 131.59725202615977 128.4297801495232
3808 128.4297801495232 128.1336090883818
3818 128.1336090883818 126.97583144199189
3838 126.97583144199189 124.74621052401704
3848 124.74621052401704 123.9128063762295

12 542.4700191733168 514.3981689761797
13 542.4700191733168 477.07163705141204
14 542.4700191733168 521.9676084545549
65 532.0465218130175 531.1330612800382
75 531.1330612800382 521.3807355234196
115 509.059636816753 504.3136676741879
185 502.5533088607368 500.5734222841817
194 500.5734222841817 490.74215332546726
195 500.5734222841817 500.0145118196442
205 490.74215332546726 472.7247549560924
215 472.7247549560924 464.416022321361
225 464.416022321361 449.96262676831805
235 456.84278008321456 454.56488578577375
386 426.86791765568665 421.4027460669028
396 424.77271936969305 424.2905873567058
415 424.2905873567058 421.23487622676333
627 390.47798308772457 387.9746663901436
637 387.9746663901436 386.3799897920227
647 383.19369277529125 379.6758074361535
707 375.2701165253348 360.1866446340386
868 331.19943842299955 330.4773503133995
917 313.6298880780932 275.7043516935651
1271 288.24379862318494 283.10065495147325
1432 255.9397588377472 234.43349977661546
1442 253.18739695543564 252.7115874795397
1956 245.50063214912532 194.9149806337324
2086 222.19968172736523 213.15593472773764
2479 213.86568992526296 205.25971912689778
2601 205.25971912689778 205.1693675666874
2619 205.1693675666874 203.77014190943686
2631 203.77014190943686 201.3489089262871
2792 201.3483778904881 197.1239676724297
2901 197.1239676724297 188.5184655936544
2981 188.5184655936544 167.230883456112
3061 186.45989696790227 186.1790138115564
3082 186.1790138115564 186.15691572478846
3102 186.0186822375221 185.20331545268618
3323 171.9310944879713 165.2467037859017
3716 159.14699185717 154.8594012515152
3936 158.5889626210369 147.86908189068436
4542 144.27470880097488 137.5043440419511
4589 137.5043440419511 131.69164559911542
4612 131.69164559911542 130.9765740209249

12 591.0460186986145 572.0771950327329
13 591.0460186986145 510.3401362152293
15 591.0460186986145 534.1990650625073
45 534.1990650625073 530.2417113070819
95 522.5469763331158 522.0944144969621
105 515.997812711273 512.5487465718182
115 512.5487465718182 511.25708237233516
125 511.25708237233516 502.2711320807232
135 502.2711320807232 497.85217550864843
185 482.9074085170929 468.3734888371155
255 463.5834689388455 455.4757730459625
265 455.4757730459625 447.034626291656
275 450.3784451911211 449.90940662796436
285 449.90940662796436 442.73788839728326
295 447.034626291656 430.12101794691915
305 442.73788839728326 441.31516322889695
374 430.76246438399227 428.3660800948172
375 430.76246438399227 427.64269910797225
384 427.64269910797225 424.30519165869134
404 424.30519165869134 422.50568241611063
405 424.30519165869134 421.27848663845066
414 421.27848663845066 412.760847605225
445 415.04511154751066 415.01228117050266
465 412.687290972984 410.6839017120643
474 410.6839017120643 405.3032612439857
485 401.1000034091378 382.18922017437416
495 399.40046358706735 395.00830938371547
595 375.10203252040185 374.61541684628105
828 348.6159415939887 340.8753452499904
887 333.49652013677854 332.2784106163183
914 332.2784106163183 285.8044614433128
928 313.14489353628545 308.9630219287016
1351 259.14058378967934 251.1716127465702
1371 251.3802943887584 251.00748725695567
1582 246.11682666372354 243.3800980590942
1723 243.36331735136602 243.24514810769807
1903 239.25969263088214 226.55069182399865
1904 239.25969263088214 215.20248981721272
2326 208.19809759605315 197.08513685670732
2415 200.1568969590485 198.06247876309288
2538 198.06247876309288 197.10809381674943
2796 196.98721945823712 174.60294466590852
3042 181.39827412931248 171.71056799132245
3182 171.71056799132245 170.18124216419002
3273 170.18124216419002 162.34984147133338
3283 166.8919246023113 166.661992502185
3313 166.661992502185 166.64962567916433
3362 166.5547448754788 160.6144698236474
3827 157.81309103813356 153.31865502180528
3886 153.31865502180528 145.18835294703817
4260 142.89875917883688 142.21313563342162
5107 135.4782006268127 134.29961920688783

15 526.1218518924478 486.1954497315021
25 541.7821598265929 508.3534754383725
85 511.70274152390454 493.8613069427488
115 493.8613069427488 491.918837414991
123 491.918837414991 490.561491891377
124 491.918837414991 481.7430431627499
125 491.918837414991 478.29324498062283
266 433.9858513322106 431.8071406855399
276 429.5281486652673 425.6559387240503
324 415.4078630286502 367.4160192125717
366 402.07458783209137 395.58413711675195
476 395.9312466330392 381.0345571663115
495 381.0345571663115 375.9210768491755
525 375.9210768491755 372.9032610758393
535 372.9032610758393 370.1380978072298
536 372.9032610758393 359.9299816265601
606 347.79821997293084 347.06782802098013
767 330.8701980929111 327.45519770158904
786 327.2775455752438 326.9747778548845
1029 303.7145446518637 287.48743631374805
1281 288.9360530675258 265.78615271425
1876 204.06086839664016 196.8317807841471
2067 196.8317807841471 193.69208608630578
2076 193.69208608630578 190.4967369324554
2107 190.4967369324554 190.18372473889167
2327 180.62343240472796 180.36955029576234

11 715.3024039478962 529.5749658823242
12 715.3024039478962 519.7417568018319
13 715.3024039478962 616.2117101603171
14 715.3024039478962 626.8994983182472
15 715.3024039478962 603.2786195873025
185 489.62878700899944 469.2655858607372
186 489.62878700899944 476.8647869518805
196 476.8647869518805 471.06257597334525
206 471.06257597334525 463.8876041764935
225 468.10521172983977 464.1048149259443
235 464.1048149259443 463.4015783979496
246 462.72609971576685 458.4209193412185
256 458.4209193412185 456.3405017737647
387 439.5291528927411 429.43999662665334
396 431.0534196364109 424.7565150176473
406 429.43999662665334 426.35138758541643
467 425.22323454076445 424.60041201796116
477 424.60041201796116 422.9375370181248
487 422.9375370181248 420.1095195576078
536 412.6027487894718 405.38444929993454
537 412.6027487894718 400.84069001357
607 400.35410037724694 388.56831015269074
707 388.90917216302705 387.6927069161341
938 342.1589452091715 331.9151249609388
1282 317.2072618151214 296.50889267602616
1352 296.50889267602616 294.6440830044939
1644 257.3973287383816 256.2940718398648
1865 251.11862185006493 247.25399687247426
2156 223.66509141275435 214.75098120633436
2347 208.1222948757194 197.07126931358397
2368 197.07126931358397 194.15043576901417
2397 194.15043576901417 192.02168408211247
2595 192.29352819726896 145.67550960158655
3093 188.2043446251692 179.0465137944735

15 554.2397556439801 536.1416357222613
65 536.2854279336576 521.9699821720556
75 521.9699821720556 514.6784747561405
85 499.68338612622006 493.21477661768364
95 486.4403555113886 471.89961940161135
105 486.3159004121228 479.02970291481626
201 465.21365650780075 419.835932318558
215 457.59344476864396 440.5250951216217
225 453.2641764288793 448.2066217853769
406 408.54777606205187 386.9884955822169
416 406.65308869694803 406.6112268603705
506 404.56732665450147 402.87532413570625
516 401.9236068635331 393.5533408906499
646 372.24330261371824 364.8384507512896
655 364.8384507512896 310.7328659344749
656 364.8384507512896 354.2376623573267
657 364.8384507512896 358.2341468107957
666 351.63409243653416 348.9469722909331
667 351.63409243653416 347.2741221335208
858 322.7098728912185 319.71015374981516
928 310.9643352732855 304.5771114681596
1089 266.8498594230238 211.69486948061788
1230 252.36390379404185 251.58142145128483
1401 245.18634035804527 244.89212595388688
1411 244.89212595388688 242.6832020698937
1451 241.11596864403123 239.22463936656143
1471 239.22463936656143 239.21060846567832
1480 234.8443123658128 222.2658773879507
2197 183.46418285308542 175.0775059370037
2246 175.0775059370037 156.6855122439851
2557 165.15073909619466 144.06659027888523

11 572.9892724941988 485.96136168694676
12 572.9892724941988 484.7735115465006
13 572.9892724941988 502.5512682119854
14 572.9892724941988 499.8398287129589
15 572.9892724941988 561.4997871256171
33 499.8398287129589 476.3920330664506
115 481.45698739524676 479.96191783396637
