pass_rich_rastrigin10_step0_poor1rich9
eval_cnt worst_rich_fitness new_rich_fitness
11 181.37716873224292 103.75546137747381
41 183.2619772959842 114.1107980619531
121 158.75040042883703 156.79377370193626
322 139.88421365729477 122.55217102554641
513 118.04734145168324 106.48143315846464
1511 95.25388094177903 94.06698705129565
4901 87.434159959752 73.75334710685478
8089 79.6234829841101 76.38274994713058
33760 68.65187201370324 64.83924774448407
35495 64.83924774448407 50.43983679089955

11 235.17371031481076 208.7171015271441
51 188.65440325355144 94.03324348491469
61 162.53668221736643 154.5772752273612
545 127.57313623956787 107.96571195630119
766 124.00987278087513 123.51385358342195
957 102.11225453811271 32.01965739269167
2389 99.87789901394302 97.60268182859146
6374 81.5881038190755 79.1521447484451
8190 75.61647878393876 74.10951603600707
9239 58.720842344881206 55.584663012177984
10147 57.748598822003935 45.55719163093936

21 214.69091995452138 190.36872155280898
91 182.12051598242164 164.78913423981942
312 140.67775237651048 136.6972568654303
756 111.01481888900295 101.04531334385558
1815 100.41823252427568 96.81337228743035
3318 95.87810236938563 94.01636448979453
4972 91.74909350339706 91.00725579739805
7262 79.66684332914947 77.20740599987516
8321 77.60642288608386 39.16339364775857
8936 77.60620269512134 73.93973035208273
10802 71.63650035046702 70.04452532885725
14121 69.64684665255047 53.68094983417361

71 196.83181183164723 194.5295234552009
81 189.40203529771162 173.86141069988298
151 177.49961893283475 174.80275835647677
161 170.2552530694648 158.5521465225883
342 141.04974877494885 138.32772978495396
1451 107.79324572499917 100.75597099361691
1894 105.33268389266924 99.16203208372914
3155 100.12652989880723 85.75134341831945
4476 95.54397620952219 95.3468966627029
6423 94.5286715099074 76.7120107405299
9853 79.59616285671811 79.53527889992384
14444 76.61141238595404 71.31771973949
18530 76.61135152155717 75.1315617579242
19448 63.78549147328242 26.534858856930953

11 190.07264828512348 164.65147229888694
71 197.93063931196681 196.26088852429666
81 196.26088852429666 190.08856579226318
171 176.2090482923649 170.14746545297123
181 170.14746545297123 161.16511625774035
191 161.3156011546551 153.90167620507836
311 142.4381112938238 127.5900897751051
312 142.4381112938238 131.04090908956942
564 131.9617508553665 129.61494937509752
1764 101.69420052819167 96.73439129904845
2450 99.44219058313432 96.63981075815015
2490 94.2198195734828 32.69911867245156
8605 90.54088563050011 88.6439324638763
10279 82.58095874722056 79.09662452016363
10360 82.58095874721926 67.04077344193924
37020 66.66183692834163 61.36257952361712
39663 61.36257952361712 57.68769938411975

21 241.71245344884136 230.71272861775108
31 230.71272861775108 218.08386137456364
151 183.32727434324403 141.7476844981794
152 183.32727434324403 133.40019402818524
272 160.41023528946204 148.90121808014447
273 160.41023528946204 147.437650014354
504 144.29035006231766 139.94104597936052
525 143.71677780427876 142.73165877761255
1059 125.28196742360274 112.43399623475212
2411 119.63091915840882 108.06516604013501
3833 101.49294025967653 86.81490316684254
5649 99.56821351100521 95.38886899359753
6173 98.50037591334537 94.96257688803786
7807 90.59850630217133 88.5902563078815
9027 86.56324156465372 83.9677886152065
15747 64.80002259710926 63.318316783003006

81 180.21309015727593 176.90910832630726
131 165.46018314431626 160.43207636201487
141 160.43207636201487 133.8301218592884
151 133.8301218592884 126.26059746426589
907 109.4923537705585 104.83816123241142
2481 95.43253496808936 78.13966669989075
4539 90.09017918895614 84.68620625694105
8958 89.54584271172595 89.54118492362575
11056 89.54566247499794 75.67185787912715
17786 65.66693879765157 65.5281986964996

31 206.07335819200705 201.24012116413758
101 180.62898449227396 169.23233773701173
413 147.17077212698217 141.69204070670241
1573 123.97836780903393 110.57230332474043
2592 104.64589651035374 89.01692683775906
3923 96.1952146666725 92.18293179443047
7525 86.56701393762842 66.60788178293636
8745 82.58121814810195 77.55162185535988
10914 76.6115144214796 76.26581733968334
13426 73.6264180180337 67.20175289850266
14707 54.722546384264376 48.04715014552827

21 205.92011480191945 196.55691961044386
31 193.6770203142034 180.1673939663976
141 165.70340466918844 159.67457137154543
151 159.67457137154543 158.65180616455405
161 158.65180616455405 149.12641160175502
261 148.58119200308536 142.84627989390458
1209 113.68720404831119 113.0310173179763
3317 96.43853439273009 90.70975298177376
3327 96.04270002412625 96.0352547492681
4547 89.5770456015756 75.8556172024519
4548 89.5770456015756 70.29535135419712
5385 86.56551811488815 75.89268263691433
6868 84.59508838904566 84.2203544680927
12660 69.69405149046813 68.57002819261363
64063 62.682188460539294 53.74166291429033
81469 62.682066379787074 58.209816445113596

11 195.07329990956902 192.9087173129633
71 187.76380598296433 169.03686502273723
141 161.42625091401504 161.37299235268335
282 140.01144601405966 136.68468528428903
292 136.6221285533686 122.76594616826193
665 127.11995949786902 108.82388922010567
1805 110.52018186237453 109.04854718092402
3641 97.82043906168187 84.61685198867482
4619 95.91874071695504 68.21590034313266
5617 92.54927193806888 86.1654064735606
6726 90.58837487828264 85.96541508308766
8925 84.57108305939157 81.62437146921394
77845 69.64683104674522 64.14594991954588
81729 64.14594991954588 59.393144194247206

11 209.22881233467962 165.69208093802996
101 175.09046713844995 169.41943459688227
111 169.41943459688227 148.17246935220405
131 154.89596435149255 150.80258045355248
241 146.79236761280202 145.7019086256352
1340 94.34334234812113 91.62415684087428
2833 87.99242210715705 77.80676160624643
3720 85.47569071792849 84.58682918851201

11 190.58400080764602 145.89311473097086
61 202.3933519880881 199.81325379856935
252 153.34277199897545 143.9676213683814
262 146.68903290912561 142.14988885111967
625 125.93748634229735 99.64417803592782
766 123.64336392992774 123.47798648538792
2340 100.53298268271084 100.03452638467316
3893 93.53004987880733 82.95422848062306
4558 86.0309554801731 41.05538283283492
7837 82.6115496888276 80.93597578693519
95890 72.6317032082809 72.0192479007205
96132 72.0192479007205 27.11543728441059

11 240.52653575636842 170.30757090559234
21 240.15578765474334 231.59659513821805
71 224.1220166327317 203.35218982271374
191 196.597238736065 154.8089431652648
192 196.597238736065 146.4561480611781
333 146.7458919869876 142.0939555591493
887 97.87246184381733 92.86456020052393
2501 94.56326196009825 92.944613513767
3691 87.59555057564367 78.91922907780699
9634 75.61645367076113 72.86014561389709
31369 74.62149418279185 59.05002200862428
32801 71.63660689111201 69.60105419064729
35212 69.64670890908484 69.29452881996653
38279 57.70723551376896 56.48570384505281
38611 56.48570384505281 22.19289560102611

71 204.23601099195116 201.6691275872056
81 201.6691275872056 192.26309735419738
91 192.26309735419738 180.60809889989463
171 179.8957836719183 166.6144635279516
181 166.6144635279516 151.2185319010764
191 157.82455278111598 134.4667763270953
372 131.66059136110627 131.60431302980038
675 123.81815136780551 119.51537778345978
1653 115.50138728234221 113.11014630885086
2712 103.76892400080541 103.07936300987497
3468 88.8681816817448 43.76062400684287
5213 85.72029868720288 59.355246022599665
6211 77.6064450525342 74.14913901351744
10085 70.64166828358266 50.74171501830083

41 191.95997808773524 188.3593684153679
51 188.3593684153679 183.84870446967608
61 187.99102168107322 171.37865344220344
71 171.37865344220344 154.1254183183661
91 162.21967349273567 159.16232132083582
111 157.9698134456115 152.70236678310144
