pass_rich_rastrigin10_step1_poor5rich5
eval_cnt worst_rich_fitness new_rich_fitness
11 174.40436193841714 114.43824435493217
13 174.40436193841714 150.47202297455635
14 174.40436193841714 163.5993754390356
45 164.14971106200363 160.9111740273932
55 160.9111740273932 152.64413743523397
65 152.64413743523397 148.71405322183853
75 146.69716306958642 146.52945779750493
85 146.52945779750493 139.82761750562582
206 119.1742518499235 117.29622362556586
216 115.79940528734322 111.00711494628982
437 103.58563859247808 102.86381138603527
578 100.73343476329082 94.52549649160552
598 94.52549649160552 94.4524184395051
608 94.4524184395051 79.66295940174813
789 87.27268405337277 83.9286384891738
1141 84.96335439945446 80.98789252071285
1150 80.98789252071285 79.61197518130773
1191 77.96004636954403 77.58650712964388
1202 77.58650712964388 73.00454146853188
1594 66.92080972646892 62.6753212158061
1595 66.92080972646892 61.915077717955484
2038 60.26265364490375 53.559962819070854
2095 53.559962819070854 34.611939164440415
3034 42.037250278944455 35.4121174700237

125 160.37747578910734 154.58735958351286
145 154.218057051944 148.14954543811803
155 147.53844668637666 132.57969209179288
336 123.57106156100905 113.82113300352847
487 102.35184241073397 98.33063319333696
588 92.19331050222674 82.9606356678399
645 82.9606356678399 53.39853416177285
779 82.35836913189284 70.51883981580949
1122 71.87620774174245 68.72807722249436
1221 70.70204442425376 65.64775116276158
1484 49.640310333255925 47.78023197538974
1494 47.78023197538974 41.55397991955048
1645 44.32576947319384 41.61256842518385
1744 41.61256842518385 31.877559794582695
1834 36.03302623493222 30.51451995500075
2154 35.10957413526896 14.779498509436408
2328 28.459453495516968 28.406071053456444
2348 28.406071053456444 28.370848841534496
2628 27.972373185257013 27.63496399034844

14 187.54745786364538 173.67363295176
54 177.87941905170578 173.32509296218595
55 177.87941905170578 176.5004016591667
64 173.32509296218595 165.71612196236504
75 169.47767550237086 160.56637337337014
95 159.56322065699683 159.2387217233008
113 158.2589179701831 155.64219753973026
114 158.2589179701831 148.66083350718057
115 158.2589179701831 151.6504706028046
124 151.06105720844454 150.3563744834085
175 147.43141306095538 146.60469860584425
235 135.6427047316565 133.82068386116268
336 128.75651170177883 126.25829607075744
396 124.87668834548654 117.66690184759324
493 104.82329108819015 77.2663399858376
738 89.16079430622457 87.09703519919343
748 87.09703519919343 84.71018029488954
969 66.01996759127049 65.07629183077381
1098 63.82476341542206 49.49459151511345
1130 61.97995121415329 61.436255041293236
1239 58.24193235238443 57.540329556622915
1318 57.540329556622915 49.10305578295749
1328 51.11610623845426 40.39388400036043
1330 51.11610623845426 49.35032334121608
1349 48.208671616287205 46.81231031365918
1743 47.907633077786954 45.198843929404816

11 236.3389305498045 221.0294334859414
12 236.3389305498045 211.18798191241083
13 236.3389305498045 183.08218847053985
14 236.3389305498045 188.91632030114405
15 236.3389305498045 129.33568361092378
45 184.79794472351807 175.68257688419453
85 176.6949058208968 172.92251886825872
235 152.6771357859488 149.56738313685085
236 152.6771357859488 147.3730350742112
