pass_rich_rastrigin2_step0_poor7rich3
eval_cnt worst_rich_fitness new_rich_fitness
13 35.05002570368106 10.259855205010249
14 35.05002570368106 19.36289106512853
15 35.05002570368106 6.6067676833362405
16 35.05002570368106 18.653944352335095
27 18.653944352335095 14.579851169778633
56 14.346736913328757 13.793470601270567
87 13.793470601270567 13.036684435535427
97 13.036684435535427 11.396227335584244
308 7.994226724219789 6.532337192598366
335 5.353746852708245 3.6581459713069577
348 3.6581459713069577 3.053028372085322
358 3.053028372085322 0.7318593633103347
588 1.022971083285526 0.7931932631229941
4823 0.9949590591252182 0.5761560050413728
5046 0.5761560050413728 0.5002058258943904
5076 0.5002058258943904 0.2640366418747959
5183 0.2640366418747959 0.2411047148435621
5275 0.2411047148435621 0.07005409851835509
5652 0.07005409851835509 0.007562716390332014

13 35.93863981497227 25.03389759436661
14 35.93863981497227 33.02092701730659
66 27.043432506399892 26.169517875373522
77 23.612080105942105 18.556475341053968
147 17.52299164860293 15.389144690622688
167 15.389144690622688 14.188968761300512
177 14.188968761300512 12.559209568986567
187 12.559209568986567 11.299189061647022
195 10.653330550558335 9.415951513366757
196 10.653330550558335 8.476490086312708
207 8.476490086312708 4.953536227395322
217 4.953536227395322 4.364568273690775
335 4.05581620568373 2.9956703171716157
466 2.203085449768949 1.8870285949763996
488 1.8870285949763996 1.3624115149683007
499 1.3624115149683007 1.1499556607816892
627 1.1499556607816892 1.01387356100674
1245 1.0021210604738577 0.9991036000409039
1275 0.9991036000409039 0.9978084078385763
2772 0.9949590627326614 0.8411477830221301
2813 0.8411477830221301 0.5092557751896507
3115 0.09345076862015844 0.06232740615656951
3237 0.06232740615656951 0.01730801371580526
3412 0.01730801371580526 0.006128675933346983

14 43.85908331929626 15.384598647459017
15 43.85908331929626 7.107296410503551
16 43.85908331929626 35.31382450348086
17 43.85908331929626 19.12298561620124
168 9.11464308526856 4.346999594200687
349 4.026025991636441 4.001221840184417
437 4.001221840184417 2.0156298971880133
519 2.0379880971041473 1.7891208937058067
831 1.992933226449459 1.9923275355324819
851 1.9923275355324819 1.9916673773029459
1060 1.9899191588199159 1.2001770939016296
1147 1.074712190117019 1.070623629456641
1262 1.070623629456641 1.037456937643011
1292 1.037456937643011 0.9960585994160915
5689 0.9949590597252538 0.5262030918561358
5831 0.9949590590106148 0.06708054114190531
5929 0.5262030918561358 0.41169200672985795
6275 0.41169200672985795 0.21366266774074205
6769 0.06708054114190531 0.05435057170656776
6818 0.05435057170656776 0.04790852100667209
6849 0.04790852100667209 0.005267591845701247

11 52.54295052699041 38.89131432596584
12 52.54295052699041 9.996624918586255
15 52.54295052699041 39.500633478811686
16 52.54295052699041 40.55080101684084
17 52.54295052699041 38.59442472498918
25 38.59442472498918 30.886808884559965
26 38.59442472498918 36.42400149063235
27 38.59442472498918 36.65691541408326
44 21.374299312415083 21.054091372484983
57 21.054091372484983 19.11834514902297
67 19.11834514902297 8.99834180354328
77 9.520102713125226 9.015157602376348
228 4.369254138248838 4.138436295926196
297 4.138436295926196 3.010649817832501
397 3.9848458943675453 3.5982435682099876
426 3.5982435682099876 1.5445155377311863
435 2.699453983802144 1.544385397412757
438 2.699453983802144 1.9670456456866923
517 1.9670456456866923 1.8385832474100887
526 1.8385832474100887 1.7949836752008466
536 1.7949836752008466 1.186924995863464
556 1.1919694313095306 1.0662851635874304
586 1.186924995863464 1.1447967609880827
592 1.1447967609880827 1.0128421109515386
636 1.0662851635874304 1.0549735278321357
678 1.0549735278321357 0.07822019993335516
723 1.0234289954343794 1.019019820285095
899 1.019019820285095 1.0045727071140185
959 1.0045727071140185 0.9976174551693369
1209 0.9967650449208456 0.9964218860431195
1221 0.9964218860431195 0.996294559920976
5436 0.9949590599699079 0.7089751321826654
5635 0.7089751321826654 0.6546013680600815
5807 0.6546013680600815 0.054326935823780786
6011 0.054326935823780786 0.008777299154424156

11 45.991955962377126 30.01454291984468
12 45.991955962377126 32.90032717275686
13 45.991955962377126 32.44373187323905
14 45.991955962377126 41.82565234395787
15 45.991955962377126 37.25061867513406
16 45.991955962377126 29.22708340312491
17 45.991955962377126 34.60167790449314
34 30.01454291984468 27.148029826587752
36 30.01454291984468 27.11401756986827
37 30.01454291984468 29.073234868596288
43 27.11401756986827 26.944869966215716
44 27.11401756986827 21.344585564302673
46 27.11401756986827 25.341472488900585
57 21.344585564302673 18.78398716841652
67 18.78398716841652 17.92787207929763
126 17.92787207929763 17.87464989700114
175 17.26160292037245 5.188160857835108
197 14.715149400328226 12.277739837927992
396 5.666792500150187 5.457985404247525
397 5.666792500150187 4.3039224959706885
468 4.3039224959706885 3.6806404983644114
528 4.005454034651477 2.663566819779234
679 3.986122760531668 3.9808811024792234
810 3.9802345100994962 3.9800216171926053
1691 3.979831250215529 2.614711270814368
1817 1.9899184132149443 1.0355655964913453
1873 1.4028104635888852 1.260453998835544
1918 1.260453998835544 1.1045746100911558
2136 1.0947627133113045 1.007559771064436
2491 1.007559771064436 0.21605905822524107
3395 0.9949616771828147 0.7989682991338753
5252 0.9949590591997222 0.7691879201944865
5312 0.7691879201944865 0.10151376259696576
5464 0.10151376259696576 0.0798381701233275
5512 0.0798381701233275 0.02108810197434252

27 35.196111824280976 35.10663189092167
36 35.10663189092167 27.575206822313756
47 27.78129249968189 27.281280008837843
67 27.575206822313756 19.98053350511497
77 25.370886160201493 24.642693977093124
107 24.642693977093124 23.02543137573833
156 21.088991783240743 18.22007477463866
157 21.088991783240743 20.575571082034088
286 13.685223602695547 13.150762593948311
298 13.150762593948311 10.281933685432293
316 10.281933685432293 9.951836770598467
459 9.951836770598467 9.401556715212328
496 9.401556715212328 6.278210214517419
568 6.278210214517419 4.661852009877439
666 4.39638051689424 4.368468592029567
739 4.368468592029567 4.24786086854629
928 4.040971305679809 4.038959926217329
1029 4.038959926217329 3.9906449521070257
1237 3.990398511821809 3.370307429302663
1350 3.980065377046593 2.4035183951451486
1369 2.4035183951451486 2.3002826412343964
1388 2.3002826412343964 2.0236971777685113
1551 2.0236971777685113 2.0227810496218623
1935 2.008659765754249 2.006911532861487
1975 2.006911532861487 2.0065135393071856
2033 2.0063326416209755 1.994859010628467
2156 1.994859010628467 1.994806466166672
2447 1.9923962046861021 1.990965275833311
2488 1.990965275833311 1.9906816131672684
4060 1.9899181188723922 1.1547470831701858
4097 1.9899181155186874 1.1140538555353885
4168 1.989918115363075 1.7435217314090394
4196 1.7435217314090394 1.6575966202288264
4199 1.7435217314090394 1.4843597151970478
4349 1.4843597151970478 1.1488745975166808
4573 1.1547470831701858 1.1099041781642427
4917 1.1488745975166808 1.0318395667997606
4927 1.1099041781642427 1.0778601984532017
5112 1.0015135502255674 0.6672538886471422
5178 1.0014675175861 0.6788444401045837
6019 0.9949590748805086 0.044227814370429996
6153 0.1469171921407053 0.11321198964406776
6206 0.11321198964406776 0.034451711730717705
6334 0.044227814370429996 0.0043426726481001765

12 24.8476328335071 23.360583690113714
16 24.8476328335071 22.41512102612732
26 23.360583690113714 14.545130798187316
34 22.41512102612732 20.520419718209755
36 22.41512102612732 22.297220246092174
37 22.41512102612732 18.725164403368744
87 14.837746746661281 13.724034238034612
97 13.724034238034612 4.63264400647234
247 5.160337988029685 4.980317769181525
287 4.980317769181525 2.0624799733823167
305 4.113213525713173 1.9278567571967216
307 4.113213525713173 3.384627227631867
343 2.876830011742655 2.406312433464514
398 2.406312433464514 2.2607034907330466
417 2.2607034907330466 1.159676563060259
527 1.159676563060259 1.0821721269760083
633 1.0093909351067012 0.9961658887154101
789 0.9961658887154101 0.996011296516734
7282 0.9949590593196547 0.1806960128165045
7902 0.1806960128165045 0.10580197054011364

13 31.841153077147155 31.07784464555621
17 31.841153077147155 22.031619590480698
37 25.5311556234818 22.610232089132424
76 21.160415461144947 17.403141314616978
77 21.160415461144947 15.970869839187293
86 15.970869839187293 13.127391144324488
237 10.768990736152807 6.279772473349414
238 10.768990736152807 10.758902143142032
438 4.983028586582897 4.383354104302832
458 4.383354104302832 2.5973813841962254
479 2.5973813841962254 2.5800320192704476
509 2.5800320192704476 2.212744576947955
599 2.141889371325796 2.1194237265618483
619 2.1194237265618483 1.4558299924068052
709 2.002052342108005 1.0434831508762663
930 1.0730214609510043 1.0006658696873565
