pass_rich_rastrigin10_step1_poor1rich9
eval_cnt worst_rich_fitness new_rich_fitness
11 181.37716873224292 110.41733429580489
41 187.84089120271727 115.10765863244822
71 182.60431609924328 181.31500493702902
292 151.5548742277614 148.79659639023885
312 148.79659639023885 148.60721601510716
523 132.6326557703168 129.48468445647427
857 132.17862541626948 129.9126433181207
1724 114.706302411122 107.11512343257425
1986 106.83455771069657 102.52115016342262
6355 82.58116331189134 78.67161017114724
10421 71.63662402811406 71.31823228729284

11 235.17371031481076 207.74294198646416
51 194.01626416403198 106.600854147076
282 171.62756114411283 129.49913837684446
283 171.62756114411283 131.9177256340875
545 152.6503495805025 149.32417845105402
1069 139.04369915300305 138.73223659469676
1311 117.59069238170437 36.633435373050865
3107 100.27545463097536 95.05233990001105
4509 88.11078672637315 61.37924278496681
7505 82.15194614985687 79.93190529977403
9280 81.58613674634096 68.66424517478036
10147 67.6570315521309 33.73599607385843

21 219.753888318567 212.6855687507221
51 207.09119229810653 202.48960509136805
61 202.29134961691557 199.01662333753524
71 197.00759109491887 193.69006532146375
81 194.29228901239512 192.8470173784824
91 192.8470173784824 192.25521504458885
101 192.25521504458885 188.23444152783475
121 181.3656554521997 178.82406056797186
131 178.82406056797186 178.17743418372393
141 178.17743418372393 173.33032479315503
272 154.14295626638142 150.4515142925827
1291 125.99524144987717 101.698892799185
3490 99.32821915098279 98.52292729540903
3570 98.52292729540903 98.45488250157972
3630 98.19097227215896 71.87774126078376
4931 96.1453950291451 89.90107913800735
7140 93.52590856652667 90.91644375223147
10237 77.606366930988 67.44445357177452
12234 72.63164306016958 64.66078774705485
14645 70.64154605707671 64.95360702868136
16622 69.64684630853854 50.827592075757025
26006 62.68202079421447 62.02123422623844
88176 56.71244424440218 56.47321645793441

212 181.86150709187052 175.0800523693813
222 179.33401607403255 176.29457489617522
232 175.0800523693813 174.58194292431887
393 137.4169471640339 133.13869052831126
403 137.40332232993242 134.87466283926685
957 128.45905689578984 120.75909094799414
1058 128.37488931363586 117.81060584211929
2208 120.27908896150605 102.90919174742709
3327 112.67783257065193 107.46910675998278
3328 112.67783257065193 105.80750751195679
4569 96.92685843195768 95.7386504418649
7222 80.6208749062859 76.56233864600043
13680 74.62147941128046 70.3214820949274
16010 73.62662024974851 70.88095088363107
21055 71.636744204221 71.24946074664581

11 190.07264828512348 173.77165945867284
131 184.53612618931442 175.03187843925662
132 184.53612618931442 172.05187162689657
404 154.7301721667045 148.8938306460877
706 150.2854639664153 148.95450535124925
1139 124.11864081042964 118.76181765421158
1482 123.29022449278929 120.44564904140248
3005 108.25263355263127 87.73011789197501
3943 88.36666260729413 65.17711666761177
6485 77.65941635253532 73.976195286154
9088 76.6114738408287 76.47881877533439
9753 73.66250765354204 39.10375778585788
10348 70.64174459696125 40.91580659738545
20792 67.65695861999865 61.4536298485556
29692 56.71233735593667 52.88854073368651

41 239.62160876763863 232.38575285549982
71 226.94311388705086 223.12065866954356
111 223.12065866954356 216.19539200551702
121 214.6835986664775 213.21976630737808
131 213.21976630737808 210.47505049574306
141 210.47505049574306 204.00997765591643
171 199.1214524636051 196.02048642483615
342 177.05751393010937 167.35208235361392
684 133.99104871026262 124.87084430839417
685 133.99104871026262 118.5015430405811
1845 128.02261770973462 124.97141539476465
1986 127.65061792055275 126.97879655163793
2460 116.13961133629837 108.42728712076108
4437 110.44531263170434 102.78645435165811
5748 105.35756666456463 104.27248193744279
6403 99.5121930350265 33.25467243630392
7089 97.00643872776597 35.18169418749642
9157 95.51547109195957 78.69810400627702
10821 76.63469109123479 76.29566608849126
13706 64.6719389308637 62.99739206168686

91 177.0707617787487 113.11580427765746
252 152.3186506036753 149.74964232535206
1109 111.07125737992136 101.10959161168806
2481 94.47672313491012 57.146200509552614
3994 89.60170420108518 79.15994259040764
4871 86.62215010993187 82.58048345737642
7625 71.32549951959257 64.56906843765555
9491 66.66230138234535 51.531135503778344
14102 65.66689832629228 54.8023890089177
77281 64.67197948767782 57.20130064656961
80701 59.69727069915547 57.56471143342863

81 207.20905875263827 200.1834254606976
201 187.64557701289047 171.9020688284113
202 187.64557701289047 173.6880331247417
