pass_rich_rastrigin2_step0_poor10rich0
eval_cnt worst_rich_fitness new_rich_fitness
13 35.23410228994429 7.68674635679489
14 35.23410228994429 13.994115225456614
15 35.23410228994429 2.718892697003831
16 35.23410228994429 24.662192693180394
17 35.23410228994429 28.92321947272882
119 1.3206086876447856 0.578263652427836
300 0.38772314843282274 0.23078847866022656
320 0.23078847866022656 0.013705988768087707
387 0.013705988768087707 0.010927097383412132
409 0.010927097383412132 0.004247487408711947

12 48.830612329990934 36.80240570500251
13 48.830612329990934 18.118898864014454
14 48.830612329990934 34.88359036615806
16 48.830612329990934 38.84963511267155
17 48.830612329990934 44.85922994943354
18 48.830612329990934 27.066848418568497
39 18.118898864014454 17.21184264952882
119 4.150841922275468 0.7420597169448442
439 0.047221155042599605 0.003894949744196907
519 0.003894949744196907 0.0002891840731038542

14 42.127524620523616 22.388052187405926
15 42.127524620523616 2.841667039535597
17 42.127524620523616 20.07819081837367
18 42.127524620523616 38.86026610824843
280 2.2455194180786755 1.1280596643072016
340 1.1280596643072016 1.0590377680840604
707 1.012626261888343 0.9971659725149067
1107 0.9971659725149067 0.9969261796430047
1157 0.9969261796430047 0.9957507379143351
1237 0.9957507378472386 0.9953469721710029
1388 0.9953417338925661 0.9953031277307929
3304 0.9949590655494909 0.43967029681963865
3347 0.43967029681963865 0.1722350128312371
3451 0.1722350128312371 0.025677067576907575
3979 0.025677067576907575 0.0027753077733976284

12 35.19470563669838 14.915339180241045
16 35.19470563669838 30.871352428146896
17 35.19470563669838 29.4876229131955
199 2.4718053267315057 2.2694361697151564
210 2.2694361697151564 2.058055644737216
387 2.0290743292272104 1.3457833569483029
572 1.1065781262555703 1.0383880852611966
648 1.0383880852611966 1.0294565667617661
707 1.0294565667617661 1.003886285304418
839 1.003886285304418 1.0025728166584322
912 1.0025728166584322 0.9954754290936307
960 0.9954754290936307 0.9950527337914821
4544 0.9949590592701014 0.4676954224870009
4763 0.4676954224870009 0.07906947606992532
4930 0.07906947606992532 0.03437461559023802
5142 0.03437461559023802 0.0016865000166497168
5400 0.0016865000166497168 0.0005296800903238363

15 24.04373122553146 23.916878668277008
29 23.916878668277008 22.3989342547937
38 22.3989342547937 19.158555342492182
108 15.00884686198601 13.32061942306623
118 13.32061942306623 11.766281910261267
119 13.32061942306623 10.214010180190005
209 10.214010180190005 10.142308285736732
229 10.025109741259104 9.989708744001682
238 9.989708744001682 9.970363672166203
285 9.970363672166203 8.396992895088637
318 8.396992895088637 8.361110773954282
328 8.361110773954282 7.450799431107718
406 5.404745732859887 4.1605773718502785
427 4.1605773718502785 1.267197898650366
547 1.267197898650366 1.215582836001829
637 1.009258333258913 0.3592625328528136
738 0.3592625328528136 0.0008266486963108832

11 44.6236403683174 35.93744621700665
14 44.6236403683174 36.56445561863616
16 44.6236403683174 39.10583201241899
17 44.6236403683174 44.53170322264498
18 44.6236403683174 21.29137592468901
19 44.6236403683174 43.85206380081328
39 18.493531398094166 13.202388519153399
